1741929829.8140476,314,242,49.69387755102041,-0.5625,Alive
1741929829.9390213,312,242,49.07035175879397,-0.75,Alive
1741929830.0631452,311,242,49.67005076142131,-0.84375,Alive
1741929830.191465,310,243,50.23076923076923,-0.9375,Alive
1741929830.3080304,310,243,51.289473684210535,-0.9375,Alive
1741929830.441133,310,243,49.94871794871795,-0.9375,Alive
1741929830.5658052,311,243,50.492227979274624,-0.84375,Alive
1741929830.68957,312,243,49.77040816326531,-0.75,Alive
1741929830.8186395,314,242,49.82142857142857,-0.5625,Alive
1741929830.9351075,315,242,51.72872340425532,-0.46875,Alive
1741929831.0723977,316,243,49.84615384615385,-0.375,Dead
1741929831.2068467,317,243,49.515306122448976,-0.28125,Dead
1741929831.3485656,318,243,50.18134715025908,-0.1875,Dead
1741929831.4905143,318,243,49.666666666666664,-0.1875,Dead
1741929831.650627,318,242,50.02577319587629,-0.1875,Dead
1741929831.777562,319,242,50.0,-0.09375,Dead
1741929831.9159286,319,243,50.02577319587629,-0.09375,Dead
1741929832.0508146,319,242,49.28934010152285,-0.09375,Dead
1741929832.194243,319,242,49.54081632653061,-0.09375,Dead
1741929832.3284407,319,242,50.20618556701031,-0.09375,Dead
1741929832.4723144,319,243,49.71938775510205,-0.09375,Dead
1741929832.6256557,319,244,49.26767676767677,-0.09375,Dead
1741929832.7612164,319,249,49.170854271356774,-0.09375,Dead
1741929832.898081,321,258,48.399014778325125,0.09375,Alive
1741929833.0506732,326,274,47.98543689320388,0.5625,Alive
1741929833.1661706,329,291,47.860576923076934,0.84375,Alive
1741929833.7951753,337,300,49.925,1.59375,Alive
1741929833.96156,344,297,51.391752577319586,2.25,Alive
1741929834.0921454,350,286,50.63451776649746,2.8125,Alive
1741929834.222823,353,271,51.65803108808291,3.09375,Alive
1741929834.3476348,354,257,51.1025641025641,3.1875,Alive
1741929834.4732125,355,245,52.48677248677249,3.28125,Alive
1741929834.596463,354,236,51.72774869109948,3.1875,Alive
1741929834.7242699,354,230,52.66129032258065,3.1875,Alive
1741929834.8517232,351,226,51.13157894736843,2.90625,Alive
1741929834.9761786,348,225,49.948186528497416,2.625,Alive
1741929835.1554081,345,226,48.857868020304565,2.34375,Alive
1741929835.2807987,342,227,49.15816326530612,2.0625,Alive
1741929835.4075236,338,230,48.25000000000001,1.6875,Alive
1741929835.5225534,332,233,48.42500000000001,1.125,Alive
1741929835.6602066,327,237,49.666666666666664,0.65625,Alive
1741929835.7945046,322,239,49.36548223350254,0.1875,Alive
1741929835.9246488,319,242,49.974358974358985,-0.09375,Alive
1741929836.043312,317,245,49.52020202020202,-0.28125,Alive
1741929836.185923,316,246,50.17857142857143,-0.375,Alive
1741929836.3214703,316,247,49.35,-0.375,Alive
1741929836.448771,317,246,49.42500000000001,-0.28125,Alive
1741929836.5855076,317,245,50.20304568527918,-0.28125,Alive
1741929836.7191365,318,244,50.357142857142854,-0.1875,Alive
1741929836.8507373,319,244,50.48717948717949,-0.09375,Alive
1741929836.9787264,320,243,49.7979797979798,0.0,Alive
1741929837.1014607,322,242,49.823232323232325,0.1875,Alive
1741929837.222954,322,241,50.357142857142854,0.1875,Alive
1741929837.3397915,323,241,50.30612244897959,0.28125,Alive
1741929837.4675937,323,241,50.30612244897959,0.28125,Alive
1741929837.5860038,324,241,49.52261306532663,0.375,Alive
1741929837.7190547,324,241,50.178571428571416,0.375,Alive
1741929837.8447022,324,240,49.696969696969695,0.375,Alive
1741929837.967508,324,240,49.97461928934009,0.375,Alive
1741929838.099844,324,240,49.7979797979798,0.375,Alive
1741929838.2222667,324,241,50.255102040816325,0.375,Alive
1741929838.3529546,323,241,50.435897435897445,0.28125,Alive
1741929838.4740756,323,241,49.72222222222222,0.28125,Alive
1741929838.6017935,323,241,49.54773869346734,0.28125,Alive
1741929838.7311184,324,241,50.30612244897959,0.375,Alive
1741929838.859345,325,241,50.0,0.46875,Dead
1741929838.9974601,326,242,49.7979797979798,0.5625,Dead
1741929839.1320713,326,241,49.35,0.5625,Dead
1741929839.2781858,326,240,49.42500000000001,0.5625,Dead
1741929839.4184027,326,241,50.61538461538461,0.5625,Dead
1741929839.5576022,325,241,49.673366834170864,0.46875,Dead
1741929839.6928298,325,241,50.459183673469376,0.46875,Dead
1741929839.8376977,325,242,50.40816326530612,0.46875,Dead
1741929839.9789603,325,241,49.64824120603015,0.46875,Dead
1741929840.1497157,325,241,49.94949494949494,0.46875,Dead
1741929840.2959123,324,241,49.974747474747474,0.375,Dead
1741929840.4454296,324,241,49.525,0.375,Dead
1741929840.5833156,324,241,49.30348258706468,0.375,Dead
1741929840.7143993,325,241,49.55,0.46875,Dead
1741929840.856652,325,241,49.67500000000001,0.46875,Dead
1741929840.9998555,326,241,49.70000000000001,0.5625,Dead
1741929841.1441896,326,241,50.025125628140714,0.5625,Dead
1741929841.2794926,326,242,49.875,0.5625,Dead
1741929841.421208,326,242,50.35353535353536,0.5625,Dead
1741929841.5604377,326,242,50.58375634517766,0.5625,Dead
1741929841.6986837,327,241,50.10050251256281,0.65625,Dead
1741929841.8265247,330,240,50.07537688442211,0.9375,Dead
1741929841.953531,342,239,50.252525252525245,2.0625,Alive
1741929842.0703604,358,238,50.20202020202019,3.5625,Alive
1741929842.1958485,374,238,50.61224489795919,5.0625,Alive
1741929842.312937,388,239,51.21761658031088,6.375,Alive
1741929842.4351091,398,239,49.673366834170864,7.3125,Alive
1741929842.5635848,404,239,50.79896907216494,7.875,Alive
1741929842.68411,405,239,51.171875,7.96875,Alive
1741929842.8178139,400,238,49.19999999999999,7.5,Alive
1741929842.9455454,387,236,49.225,6.28125,Alive
1741929843.0973501,371,234,49.25000000000001,4.78125,Alive
1741929843.232566,351,233,49.974619289340104,2.90625,Alive
1741929843.3470514,332,234,50.178571428571416,1.125,Alive
1741929843.4793,317,234,51.119791666666664,-0.28125,Alive
1741929843.6723545,306,235,50.854922279792746,-1.3125,Alive
1741929843.804694,299,236,50.69948186528497,-1.96875,Alive
1741929843.9329805,297,237,50.67357512953369,-2.15625,Alive
1741929844.1586754,298,237,50.463917525773205,-2.0625,Alive
1741929844.2986946,302,238,49.619289340101524,-1.6875,Alive
1741929844.4409058,306,238,50.0,-1.3125,Alive
1741929844.5959551,310,239,49.19191919191919,-0.9375,Alive
1741929844.7319524,314,239,49.21717171717172,-0.5625,Alive
1741929844.8605163,317,239,49.26767676767677,-0.28125,Alive
1741929845.0268004,318,239,49.64467005076142,-0.1875,Alive
1741929845.1500971,320,239,50.43814432989691,0.0,Alive
1741929845.2817285,321,239,49.77157360406091,0.09375,Alive
1741929845.4261801,322,239,50.33333333333334,0.1875,Alive
1741929845.5587916,324,239,49.898477157360404,0.375,Alive
1741929845.6874049,324,239,49.898477157360404,0.375,Alive
1741929845.830217,325,239,49.275,0.46875,Alive
1741929845.9749022,326,239,50.22959183673469,0.5625,Alive
1741929846.104566,326,240,50.17857142857143,0.5625,Alive
1741929846.242713,326,239,49.898477157360404,0.5625,Alive
1741929846.4499557,326,240,49.225,0.5625,Alive
1741929846.5822628,325,240,49.823232323232325,0.46875,Alive
1741929846.7179623,326,240,49.4,0.5625,Alive
1741929846.854393,326,241,49.30348258706468,0.5625,Dead
1741929846.9833412,326,241,50.07575757575758,0.5625,Dead
1741929847.108362,326,241,50.32994923857868,0.5625,Dead
1741929847.2715478,326,241,50.253807106598984,0.5625,Dead
1741929847.4275246,326,241,50.05050505050505,0.5625,Dead
1741929847.6073873,326,242,50.101010101010104,0.5625,Dead
1741929847.779627,326,241,49.675,0.5625,Dead
1741929847.9376996,326,242,51.05670103092785,0.5625,Dead
1741929848.0734386,327,242,50.253807106598984,0.65625,Dead
1741929848.2176645,326,242,50.64102564102564,0.5625,Dead
1741929848.3612351,326,241,49.35000000000001,0.5625,Dead
1741929848.500863,325,241,49.17910447761195,0.46875,Dead
1741929848.6355116,324,241,49.50000000000001,0.375,Dead
1741929848.777532,323,244,48.27669902912621,0.28125,Dead
1741929848.913756,325,248,48.2608695652174,0.46875,Dead
1741929849.0500376,332,249,48.06220095693781,1.125,Alive
1741929849.1794863,337,249,47.867298578199055,1.59375,Alive
1741929849.3068194,343,248,47.26851851851852,2.15625,Alive
1741937411.9763682,0,0,50.0,-30.0,Unknown
1741937412.2309914,3,2,48.82629107981221,-29.71875,Dead
1741937412.3752813,17,11,48.617511520737324,-28.40625,Alive
1741937412.5186253,55,35,50.35885167464115,-24.84375,Alive
1741937412.6661649,128,81,50.28708133971292,-18.0,Alive
1741937412.7951808,226,143,51.47783251231528,-8.8125,Alive
1741937413.0024223,321,205,53.313696612665694,0.09375,Alive
1741937413.1249442,391,254,54.905913978494624,6.65625,Alive
1741937413.2542272,435,286,56.554307116104866,10.78125,Alive
1741937413.3696682,457,303,57.67441860465117,12.84375,Alive
1741937413.496729,466,308,58.644578313253014,13.6875,Alive
1741937413.6202888,466,305,56.607142857142854,13.6875,Alive
1741937413.7459564,458,299,55.148809523809526,12.9375,Alive
1741937413.8700116,447,290,53.92857142857144,11.90625,Alive
1741937413.9879124,431,279,52.9940119760479,10.40625,Alive
1741937414.114777,413,269,51.088235294117645,8.71875,Alive
1741937414.2481458,397,260,49.59537572254335,7.21875,Alive
1741937414.37316,382,255,50.26627218934911,5.8125,Alive
1741937414.5037713,370,251,50.267857142857146,4.6875,Alive
1741937414.8566136,361,249,50.69277108433736,3.8437499999999996,Alive
1741937414.9840977,354,246,50.148809523809526,3.1875,Alive
1741937415.113748,349,244,50.69277108433736,2.71875,Alive
1741937415.2354474,345,241,50.63253012048193,2.34375,Alive
1741937415.3684683,343,238,48.477011494252885,2.15625,Alive
1741937415.49729,341,236,49.97041420118343,1.96875,Alive
1741937415.6259403,338,236,50.47904191616767,1.6875,Alive
1741937415.7482202,330,237,49.23976608187134,0.9375,Alive
1741937415.8750632,319,239,48.03977272727272,-0.09375,Alive
1741937415.9956887,309,242,50.873493975903614,-1.03125,Alive
1741937416.1283882,299,245,48.514285714285705,-1.96875,Alive
1741937416.2481797,292,249,49.47674418604651,-2.625,Alive
1741937416.3678021,289,251,49.651162790697676,-2.90625,Alive
1741937416.4931173,287,252,50.08771929824562,-3.09375,Alive
1741937416.6215062,287,252,50.26470588235294,-3.09375,Alive
1741937416.747318,290,251,51.3855421686747,-2.8125,Alive
1741937416.941873,294,250,48.72159090909091,-2.4375,Alive
1741937417.0655036,303,249,47.888888888888886,-1.59375,Alive
1741937417.1887774,310,248,48.00000000000001,-0.9375,Alive
1741937417.329156,319,248,48.631284916201125,-0.09375,Alive
1741937417.462069,331,247,50.5232558139535,1.03125,Alive
1741937417.588586,342,247,48.743016759776545,2.0625,Alive
1741937417.7184896,350,246,50.20114942528737,2.8125,Alive
1741937417.8397708,357,245,49.77272727272727,3.46875,Alive
1741937417.9740322,359,246,49.68926553672316,3.65625,Alive
1741937418.0983844,359,246,48.763736263736256,3.65625,Alive
1741937418.2320054,357,246,50.16949152542373,3.46875,Alive
1741937418.3536446,354,246,49.58100558659218,3.1875,Alive
1741937418.4757988,348,246,49.305555555555564,2.625,Alive
1741937418.6051598,343,247,51.666666666666664,2.15625,Alive
1741937418.720565,335,248,51.911764705882355,1.40625,Alive
1741937418.8403301,330,247,48.812154696132595,0.9375,Alive
1741937418.9696953,325,248,50.77586206896553,0.46875,Alive
1741937419.0944896,323,249,49.44134078212291,0.28125,Alive
1741937419.2232225,322,249,50.77586206896553,0.1875,Alive
1741937419.3538272,322,250,51.075581395348834,0.1875,Alive
1741937419.4767127,323,250,50.93023255813954,0.28125,Alive
1741937419.6077876,324,250,50.201149425287355,0.375,Alive
1741937419.7264123,325,250,48.52777777777778,0.46875,Alive
1741937419.8575697,325,250,49.77272727272727,0.46875,Alive
1741937419.9810293,327,250,48.94444444444444,0.65625,Alive
1741937420.1068797,326,250,48.91666666666668,0.5625,Alive
1741937420.2358024,327,250,50.60344827586207,0.65625,Alive
1741937420.9432766,322,253,50.03067484662578,0.1875,Alive
1741937421.06958,326,251,45.75418994413409,0.5625,Alive
1741937421.1960447,334,249,46.41242937853107,1.3125,Alive
1741937421.3187027,341,247,48.205882352941174,1.96875,Alive
1741937421.4458015,346,246,48.42261904761906,2.4375,Alive
1741937421.5762217,350,246,47.18023255813954,2.8125,Alive
1741937421.7047381,353,245,47.692307692307686,3.09375,Alive
1741937421.8266284,354,244,47.11764705882353,3.1875,Alive
1741937421.9575307,353,244,48.803680981595086,3.09375,Alive
1741937422.0842037,351,245,50.029411764705884,2.90625,Alive
1741937422.2091584,346,244,49.97076023391812,2.4375,Alive
1741937422.3440235,337,241,51.08433734939759,1.59375,Alive
1741937422.4838777,331,239,50.208333333333336,1.03125,Alive
1741937422.6106014,324,237,48.84393063583816,0.375,Alive
1741937422.7390096,320,235,49.50292397660819,0.0,Alive
1741937422.8696861,318,233,48.457142857142856,-0.1875,Alive
1741937423.013538,316,231,49.13294797687861,-0.375,Alive
1741937423.152198,315,230,50.53571428571428,-0.46875,Alive
1741937423.2780693,314,229,49.36416184971098,-0.5625,Alive
1741937423.410197,315,228,49.450867052023135,-0.46875,Alive
1741937423.548351,317,226,50.294117647058826,-0.28125,Alive
1741937423.6764064,321,224,49.883720930232556,0.09375,Alive
1741937423.8021212,325,222,48.72881355932204,0.46875,Alive
1741937423.9249198,328,221,47.87292817679558,0.75,Alive
1741937424.0563204,334,221,50.14450867052023,1.3125,Alive
1741937424.1784253,346,218,51.15384615384615,2.4375,Alive
1741937424.30612,360,217,49.71264367816092,3.75,Alive
1741937424.4302678,370,216,51.48809523809524,4.6875,Alive
1741937424.56197,378,216,50.261627906976756,5.4375,Alive
1741937424.6864402,382,217,51.58682634730539,5.8125,Alive
1741937424.8103476,383,218,50.14534883720931,5.90625,Alive
1741937424.941032,380,218,49.11931818181818,5.625,Alive
1741937425.0718162,377,219,49.597701149425276,5.34375,Alive
1741937425.198303,371,221,47.67955801104972,4.78125,Alive
1741937425.324622,364,223,49.884393063583815,4.125,Alive
1741937426.365421,361,226,35.34285714285715,3.8437499999999996,Unknown
1741937426.5038712,362,227,34.80337078651685,3.9375,Unknown
1741937426.6195,364,227,35.08474576271187,4.125,Unknown
1741937426.7532418,367,225,34.97175141242938,4.40625,Unknown
1741937426.8863652,368,224,35.08474576271186,4.5,Unknown
1741937427.0130866,369,223,36.49122807017543,4.59375,Unknown
1741937427.1376457,368,221,40.29411764705882,4.5,Unknown
1741937427.263322,367,220,43.47953216374269,4.40625,Unknown
1741937427.3891008,362,220,46.49425287356321,3.9375,Unknown
1741937427.504562,348,222,55.0,2.625,Alive
1741937442.13501,329,225,18.43601895734597,0.84375,Alive
1741937442.2865558,325,227,21.674418604651162,0.46875,Alive
1741937442.4170995,326,230,26.116504854368934,0.5625,Alive
1741937442.5504856,332,230,29.099526066350716,1.125,Alive
1741937442.6798902,336,230,32.70142180094787,1.5,Alive
1741937442.8065927,338,228,36.595238095238095,1.6875,Alive
1741937442.9273422,337,226,39.44711538461539,1.59375,Alive
1741937443.0659227,334,223,42.535545023696685,1.3125,Alive
1741939429.812389,0,0,50.0,-30.0,Unknown
1741939429.9431803,4,2,49.4718309859155,-29.625,Dead
1741939430.0960746,19,10,50.851581508515814,-28.21875,Alive
1741939430.2086394,62,32,49.55673758865248,-24.1875,Alive
1741939431.6441145,141,73,35.298507462686565,-16.78125,Alive
1741939448.684337,229,140,44.81060606060606,-8.53125,Alive
1741939452.0710733,279,194,46.756756756756765,-3.8437499999999996,Alive
1741939452.3500412,308,235,47.48299319727891,-1.125,Alive
1741939453.7688804,331,261,52.04379562043796,1.03125,Alive
1741939465.514038,433,291,56.09523809523809,10.59375,Alive
1741939465.6938062,503,307,57.57575757575758,17.15625,Alive
1741939467.1094375,528,315,51.10576923076923,19.5,Alive
1741939467.3002908,536,315,50.91346153846154,20.25,Alive
1741939467.3780448,534,312,49.120370370370374,20.0625,Alive
1741939467.7455602,523,306,49.36363636363635,19.03125,Alive
1741939468.0295007,507,299,50.981308411214954,17.53125,Alive
1741939468.121645,491,292,50.88785046728972,16.03125,Alive
1741939468.3946354,477,287,51.320754716981135,14.71875,Alive
1741939468.4967377,465,281,50.990566037735846,13.59375,Alive
1741939468.6892276,454,276,49.53703703703704,12.5625,Alive
1741939469.5988832,442,271,50.925925925925924,11.4375,Alive
1741939470.1233616,433,266,49.59821428571429,10.59375,Alive
1741939470.2035866,427,262,49.55357142857143,10.03125,Alive
1741939471.0383053,425,259,49.078947368421055,9.84375,Alive
1741939525.6025262,0,0,46.36363636363635,-30.0,Unknown
1741939762.4307494,0,0,81.98198198198197,-30.0,Unknown
1741939762.5528693,2,2,73.5738255033557,-29.8125,Dead
1741939762.6863544,12,10,68.85906040268455,-28.875,Alive
1741939762.8031013,40,35,67.29885057471265,-26.25,Alive
1741939763.0173774,93,82,64.77678571428571,-21.28125,Alive
1741939763.7769094,168,148,52.11678832116788,-14.25,Alive
1741939764.5263124,274,222,49.92537313432836,-4.3125,Alive
1741939764.652281,365,284,49.222222222222214,4.21875,Alive
1741939764.7761889,431,327,48.6764705882353,10.40625,Alive
1741939764.9918454,476,354,48.30882352941176,14.625,Alive
1741939767.090739,446,335,48.20689655172414,11.8125,Alive
1741939768.8393884,396,379,49.32142857142856,7.125,Alive
1741939768.9536,351,409,52.906976744186046,2.90625,Alive
1741939769.3326266,321,422,50.49618320610687,0.09375,Alive
1741939773.523233,321,356,51.46853146853146,0.09375,Alive
1741939773.9047878,321,303,50.950704225352105,0.09375,Alive
1741939775.3908858,322,264,49.479166666666664,0.1875,Alive
1741939778.398896,295,246,50.9765625,-2.34375,Alive
1741939779.2857428,261,241,49.48905109489053,-5.53125,Alive
1741939780.0565393,246,240,50.882352941176464,-6.9375,Alive
1741939780.3674355,242,237,51.23134328358209,-7.3125,Alive
1741939781.122181,248,243,53.30708661417323,-6.75,Alive
1741939781.36263,250,253,49.66666666666666,-6.5625,Alive
1741939781.8494077,249,263,46.840277777777786,-6.65625,Alive
1741939781.9617732,249,269,50.22388059701493,-6.65625,Alive
1741939782.074753,250,274,49.4485294117647,-6.5625,Alive
1741939782.186179,252,276,51.57692307692308,-6.375,Alive
1741939782.2924168,255,275,52.85714285714286,-6.09375,Alive
1741939782.4015608,258,274,52.61904761904763,-5.8125,Alive
1741939782.519132,259,273,52.86290322580644,-5.71875,Alive
1741939782.6239424,263,271,52.36,-5.34375,Alive
1741939782.7464564,265,268,47.142857142857146,-5.15625,Alive
1741939782.8731115,266,266,47.93478260869565,-5.0625,Alive
1741939782.9826372,268,264,49.32330827067669,-4.875,Alive
1741939783.0997,269,261,47.99270072992701,-4.78125,Alive
1741939783.5306227,269,260,48.07142857142856,-4.78125,Alive
1741939783.6453917,270,260,50.59701492537313,-4.6875,Alive
1741939783.7558022,271,261,51.62878787878788,-4.59375,Alive
1741939784.1883857,274,261,50.148148148148145,-4.3125,Alive
1741939784.3054633,278,260,51.52671755725191,-3.9375,Alive
1741939784.5141265,284,261,49.77777777777778,-3.375,Alive
1741939784.8394573,291,261,51.03846153846154,-2.71875,Alive
1741939785.18384,296,261,49.81203007518796,-2.25,Alive
1741939785.9624596,299,261,49.54545454545455,-1.96875,Alive
1741939786.188411,302,260,48.592592592592595,-1.6875,Alive
1741939786.5253656,303,257,48.71323529411764,-1.59375,Alive
1741939787.5272489,304,258,51.87022900763359,-1.5,Alive
1741939788.625566,309,261,51.171875,-1.03125,Alive
1741939788.966669,307,258,50.96899224806201,-1.21875,Alive
1741939790.07869,303,255,50.036764705882355,-1.59375,Alive
1741939791.6979704,307,254,49.58646616541354,-1.21875,Dead
1741939792.5765567,315,243,49.52898550724638,-0.46875,Alive
1741939794.1349945,362,260,53.76,3.9375,Alive
1741939794.245882,394,271,51.38461538461539,6.9375,Alive
1741939795.0004861,358,218,43.095238095238095,3.5625,Alive
1741939798.1689892,288,266,56.03703703703704,-3.0,Alive
1741939798.2423656,233,301,57.92307692307692,-8.15625,Alive
1741939798.329627,192,325,55.40740740740742,-12.0,Alive
1741939798.4108853,161,337,50.641891891891895,-14.90625,Alive
1741939805.1903942,223,305,48.733333333333334,-9.09375,Alive
1741939806.0666158,317,295,53.74045801526717,-0.28125,Alive
1741939806.2275336,389,287,52.29323308270676,6.46875,Alive
1741939806.3189816,441,280,50.29197080291971,11.34375,Alive
1741939807.3876781,430,252,49.184397163120565,10.3125,Alive
1741939808.6390219,396,225,52.6950354609929,7.125,Alive
1741939808.7566354,370,208,51.215277777777786,4.6875,Alive
1741939808.8717952,350,197,50.62068965517242,2.8125,Alive
1741939810.1193075,350,195,48.92857142857142,2.8125,Alive
1741939810.457581,352,197,47.2945205479452,3.0,Alive
1741939810.5648546,354,201,47.414965986394556,3.1875,Alive
1741939810.6793435,355,208,47.75510204081632,3.28125,Alive
1741939810.7884593,356,214,48.12925170068027,3.375,Alive
1741939810.894583,357,221,51.34057971014494,3.46875,Alive
1741939811.004659,356,228,53.446969696969695,3.375,Alive
1741939811.1221962,356,232,50.935251798561154,3.375,Alive
1741939811.224427,358,237,54.07692307692308,3.5625,Alive
1741939811.3340921,360,239,53.35877862595421,3.75,Alive
1741939811.4519536,361,241,52.97709923664123,3.8437499999999996,Alive
1741939812.0180204,363,243,50.8203125,4.03125,Alive
1741939812.5362923,365,237,44.93103448275862,4.21875,Alive
1741939812.6475375,366,230,44.36241610738255,4.3125,Alive
1741939817.8793914,339,206,48.68613138686133,1.78125,Alive
1741939818.8872745,319,185,50.26315789473684,-0.09375,Alive
1741939819.3618138,307,175,50.037593984962406,-1.21875,Alive
1741939819.5912929,301,169,47.659574468085104,-1.78125,Alive
1741939819.705096,297,167,48.12056737588652,-2.15625,Alive
1741939819.8152037,298,166,49.963235294117645,-2.0625,Alive
1741939819.927948,301,166,49.45652173913044,-1.78125,Alive
1741939820.036571,303,167,49.31654676258993,-1.59375,Alive
1741939820.1466613,307,169,50.257352941176464,-1.21875,Alive
1741939820.5961452,313,171,50.55555555555556,-0.65625,Alive
1741939821.1734645,316,172,48.04964539007092,-0.375,Alive
1741939822.0900896,320,173,50.36231884057971,0.0,Alive
1741939822.5434864,324,175,50.25547445255475,0.375,Alive
1741939822.655228,326,176,50.03649635036497,0.5625,Alive
1741939822.771543,328,177,50.51851851851852,0.75,Alive
1741939822.8968937,328,179,51.87022900763359,0.75,Alive
1741939823.0165663,328,181,51.015037593984964,0.75,Alive
1741939823.1363425,327,182,50.59701492537313,0.65625,Alive
1741939829.2852626,357,243,47.2972972972973,3.46875,Alive
1741939829.3669448,385,277,48.160377358490564,6.09375,Alive
1741939829.4491446,404,297,45.18348623853211,7.875,Alive
1741939872.064957,465,354,49.45945945945946,13.59375,Alive
1741939877.174102,473,318,27.13207547169812,14.34375,Alive
1741939878.7561631,453,332,42.07964601769911,12.46875,Alive
1741939879.1773837,382,285,73.4090909090909,5.8125,Alive
1741939884.7121377,404,337,91.40625,7.875,Alive
1741939884.828683,421,374,82.08333333333333,9.46875,Alive
1741939887.6446035,388,297,51.94444444444444,6.375,Alive
1741939887.8801205,364,255,49.734042553191486,4.125,Alive
1741939888.1453683,347,233,47.44897959183673,2.53125,Alive
1741939888.2734823,335,219,44.71153846153846,1.40625,Alive
1741939888.3971,328,210,45.63725490196079,0.75,Alive
1741939893.8908992,326,180,45.17241379310346,0.5625,Alive
1741939895.0469518,358,140,47.857142857142854,3.5625,Alive
1741939895.453883,386,114,49.71830985915492,6.1875,Alive
1741939895.5773156,406,100,51.71532846715329,8.0625,Alive
1741939899.3229172,423,98,50.27343749999999,9.65625,Alive
1741939900.7307694,436,102,49.7265625,10.875,Alive
1741940037.191897,353,147,37.98850574712644,3.09375,Alive
1741940041.715522,283,186,49.45652173913044,-3.46875,Alive
1741940041.8434405,230,218,49.333333333333336,-8.4375,Alive
1741940041.960272,192,240,46.276595744680854,-12.0,Alive
1741940042.2044785,171,255,46.473684210526315,-13.96875,Alive
1741940045.927656,295,283,54.36708860759494,-2.34375,Alive
1742966331.0317583,0,0,49.99999999999999,-30.0,Alive
1742966331.2680545,4,2,49.134199134199136,-29.625,Dead
1742966331.4047031,23,10,49.83552631578947,-27.84375,Alive
1742966331.5441434,75,33,50.4,-22.96875,Alive
1742966331.7754323,173,76,51.781609195402304,-13.78125,Alive
1742966333.3788638,305,131,48.8255033557047,-1.40625,Alive
1742966333.4836655,437,187,48.699999999999996,10.96875,Alive
1742966333.5871627,538,230,48.8,20.4375,Alive
1742966333.6999888,603,257,50.51724137931034,26.53125,Alive
1742966333.8248246,637,271,48.38815789473684,29.71875,Alive
1742966333.943859,652,275,48.58552631578947,31.125000000000004,Alive
1742966334.0481193,653,273,50.306122448979586,31.218749999999996,Alive
1742966334.141686,643,266,49.76510067114094,30.281249999999996,Alive
1742966334.2340803,628,257,49.47019867549669,28.875,Alive
1742966334.3466656,611,248,49.24342105263158,27.28125,Alive
1742966334.5730758,585,240,50.71428571428573,24.84375,Alive
1742966334.7547863,555,233,51.81818181818183,22.03125,Alive
1742966334.8574023,528,227,50.54794520547945,19.5,Alive
1742966334.9610422,508,222,50.34246575342467,17.625,Alive
1742966335.1624658,407,200,33.29059829059828,8.15625,Alive
1742966335.26904,421,201,50.98039215686274,9.46875,Alive
1742966335.3866143,434,203,53.88888888888889,10.6875,Alive
1742966335.4894369,446,204,53.15068493150685,11.8125,Alive
1742966335.5993402,457,205,53.11643835616437,12.84375,Alive
1742966335.7937632,466,206,52.89115646258504,13.6875,Alive
1742966336.9656212,469,208,56.23188405797102,13.96875,Unknown
1742966337.1632657,471,210,57.074074074074076,14.15625,Unknown
1742966337.2686813,474,213,58.09160305343513,14.4375,Unknown
1742966337.4618783,480,216,51.65441176470588,15.0,Alive
1742966338.5160332,487,215,48.51973684210527,15.65625,Alive
1742966338.60854,492,214,48.98026315789474,16.125,Alive
1742966338.8846574,496,217,51.55172413793103,16.5,Alive
1742966338.9779775,500,219,51.70138888888889,16.875,Alive
1742966339.2724676,502,218,50.9375,17.0625,Alive
1742966339.4628792,503,218,49.32432432432432,17.15625,Alive
1742966340.2012663,510,215,49.931972789115655,17.8125,Alive
1742966340.295396,515,213,50.034013605442176,18.28125,Alive
1742966340.4715116,517,213,46.729559748427675,18.46875,Unknown
1742966340.5861459,519,215,50.51020408163265,18.65625,Unknown
1742966340.9220138,517,216,50.374149659863946,18.46875,Unknown
1742966342.4644365,496,236,60.22727272727273,16.5,Alive
1742966342.5753088,483,253,58.181818181818194,15.28125,Alive
1742966342.668405,478,268,57.596899224806194,14.8125,Alive
1742966342.7606406,475,278,55.697674418604635,14.53125,Alive
1742966342.8465784,477,285,54.68503937007874,14.71875,Alive
1742966342.9377568,483,287,53.69047619047618,15.28125,Alive
1742966343.0338237,490,287,51.472868217054256,15.9375,Alive
1742966343.1308362,494,287,52.36,16.3125,Alive
1742966343.216977,497,287,51.599999999999994,16.59375,Alive
1742966343.306962,494,286,49.728682170542626,16.3125,Alive
1742966343.3952844,487,284,51.41129032258065,15.65625,Alive
1742966343.4939487,478,281,49.64843749999999,14.8125,Alive
1742966343.5903466,466,279,49.96062992125985,13.6875,Alive
1742966343.6759834,458,276,49.881889763779526,12.9375,Alive
1742966343.7484167,446,275,50.60000000000001,11.8125,Alive
1742966343.8267126,437,276,50.92741935483872,10.96875,Alive
1742966344.4037282,425,274,49.758064516129025,9.84375,Alive
1742966344.5616732,418,271,50.57377049180327,9.1875,Alive
1742966344.642345,415,270,50.532786885245905,8.90625,Alive
1742966345.418561,400,275,50.58333333333334,7.5,Alive
1742966345.795993,395,278,50.5,7.03125,Alive
1742966346.4705923,402,279,49.83739837398374,7.687499999999999,Alive
1742966346.5500164,410,278,49.0,8.4375,Alive
1742966346.6218252,417,278,49.20000000000001,9.09375,Alive
1742966348.9976122,473,297,47.58928571428571,14.34375,Alive
1742966349.1791322,515,315,52.149532710280376,18.28125,Alive
